red-to-green ratio,red-to-blue ratio,dust optical depth
0.12771554394723114,0.08972803742086899,1.2415681818181818
0.15204686852907195,0.09733644290094348,1.2415681818181818
0.13032923174420194,0.0950160823904395,1.2415681818181818
0.1625177110226533,0.10275554817700112,1.2415654545454544
0.15038111592116135,0.10292921761951038,1.2415654545454544
0.17620415293612482,0.11009085514442754,1.2415654545454544
0.16335409595717432,0.11019355200038031,1.2415654545454544
0.1740079921764798,0.10889812495147744,1.2413854545454546
0.17146054490484536,0.11012637051053326,1.2413854545454546
0.1582124398375722,0.09681189931758861,1.2413854545454546
0.14675887831742523,0.09863113731459272,1.2413854545454546
0.17979003386796386,0.11171385155563117,1.237139090909091
0.14065918457247875,0.08228898697569888,1.2370463636363638
0.1288751463492155,0.08463161727208778,1.2370463636363638
0.1512099391518769,0.0867808202323807,1.2370463636363638
0.1404323334583131,0.08655351723765156,1.2370463636363638
0.1412533530107015,0.08235108653529438,1.2370463636363638
0.13903263183709602,0.0817524537582723,1.2370463636363638
0.12565997038473825,0.08080167926512452,1.2370463636363638
0.13882985718784713,0.08243781659436988,1.2370463636363638
0.12276492671257164,0.08146002762988497,1.2370463636363638
0.13286917780566124,0.0815186965958324,1.2370463636363638
0.12279378217429356,0.08366686456346545,1.2370463636363638
0.1807630739136584,0.11324858286246592,1.1288930000000004
0.18271084782669972,0.11437038698538361,1.0844790322580644
0.11157124582881292,0.0696034424460584,1.1035693548387098
0.10663430015463383,0.06611648239998472,1.1038709677419354
0.10509382985537305,0.06019592899475886,1.103888709677419
0.12380620357340714,0.07619759000679932,1.1225709677419349
0.10873590936989475,0.08019996476838466,1.1225709677419349
0.12377771107346797,0.07457881497015242,1.1225709677419349
0.10819037781054919,0.07879271199568587,1.1225709677419349
0.0673625611938442,0.03557397692603644,1.1330919354838709
0.08174480084468463,0.044607439378386654,1.1330919354838709
0.09949339004248231,0.05532399759100224,1.1330919354838709
0.11684931508506677,0.0674913945593436,1.1330919354838709
0.13117311788889813,0.0790370749256073,1.1330919354838709
0.14977884133645908,0.09117416637853558,1.1330919354838709
0.16547766436028655,0.10169120359040579,1.1330919354838709
0.1730848593759017,0.10920600619497764,1.1330919354838709
0.1802035078320498,0.11375298479091078,1.133109677419354
0.18793773947159775,0.1183471544004841,1.133109677419354
0.1967437972553556,0.12565060917807302,1.133109677419354
0.1839391104992381,0.11830795259984807,1.133109677419354
0.18113020975682406,0.11408871780318086,1.133109677419354
0.1787113719435139,0.11420766055515515,1.133109677419354
0.17953481124112,0.11469996818734923,1.1331274193548384
0.17478454891049156,0.11364197310628556,1.1331274193548384
0.1631526521677953,0.10514675335362042,1.1331274193548384
0.1520082735928486,0.09774478820724244,1.1331274193548384
0.1360804216841596,0.08695651314368577,1.1331274193548384
0.12143146561669077,0.07847008501406451,1.1331274193548384
0.1086141356918106,0.0678007294442201,1.1331274193548384
0.09543293657980866,0.05923225779532049,1.1331274193548384
0.08335387092086913,0.0502813738022751,1.1331451612903218
0.06972417203275418,0.040706738109225156,1.1331451612903218
0.06375992352637215,0.034680708485735026,1.1331451612903218
0.057317835833111626,0.030287048353042908,1.1331451612903218
0.11278408262558806,0.06095912560470899,1.1331451612903218
0.1730246682136098,0.10250085857874248,1.1480948148148145
0.12693348229284887,0.06906381587978305,0.709
0.11492337937261567,0.07210968298663249,0.709
0.14966196764244094,0.08178994607664986,0.709
0.14880084081306832,0.08342750215987847,0.709
0.08080690759827826,0.04975389967790564,0.7730400000000001
0.07175076914626433,0.05094376910462715,0.7730400000000001
0.09257890758908321,0.055490689554905215,0.7730400000000001
0.08003059283878818,0.05658494426645928,0.7730400000000001
0.10143674792050117,0.06160928706123813,0.7730400000000001
0.08934655143355986,0.06291401741494929,0.7730400000000001
0.10849816940224911,0.06418567452006693,0.7730400000000001
0.09558513855400626,0.06384006837556903,0.7730400000000001
0.11814539111733306,0.06856413537852843,0.7730400000000001
0.11034752017855777,0.06858174188287816,0.7730400000000001
0.1298727468088702,0.07396996018697224,0.7730400000000001
0.12329515338341475,0.07736287545056487,0.7730400000000001
0.12879765400861642,0.07195777164824371,0.77301
0.1188468147623332,0.07436516457522949,0.77301
0.11643650655091571,0.0679524430873817,0.77301
0.10801857590008777,0.06991525433584009,0.77301
0.10979860097590738,0.06556307531346203,0.77301
0.09523288414392984,0.06879476430472659,0.77301
0.13223720084841112,0.07847673687700246,0.77301
0.12407540022888372,0.08164671006999479,0.77301
0.13694971515364227,0.0811632522064997,0.77301
0.12342110112199957,0.08274063916588058,0.77301
0.13643775755919335,0.08180361030558707,0.77301
0.12342860233217459,0.08291090127300373,0.77301
0.13110796624890975,0.0783803895265813,0.77301
0.12590436465173274,0.08020681432654979,0.77301
0.1318345552441747,0.07870031854980829,0.77301
0.12730666749905897,0.08113513296771656,0.77301
0.13410990216607116,0.07960465792283158,0.77301
0.12753109886800693,0.08179920286493411,0.77301
0.11229136200562033,0.06595539567722872,0.77298
0.1084703423322448,0.06863508470682288,0.77298
0.09708919168773962,0.06036236511777961,0.77298
0.08349391367534735,0.060594936108856474,0.77298
0.08427337410362049,0.053001264737772155,0.77298
0.07801464260423624,0.05349782863191599,0.77298
0.07465627821649773,0.046848512473661744,0.77298
0.06536512201020811,0.045901284865472104,0.77298
0.06978660145937247,0.042978256269485475,0.77298
0.06107939026776047,0.04244079272157809,0.77298
0.057750607265309235,0.035802652158224826,0.77298
0.04902645785717278,0.037358001914341035,0.77298
0.04926111264966571,0.02999157539233081,0.77298
0.04164768679011479,0.031666135370434556,0.77298
0.045716548867420125,0.025028925137562153,0.77298
0.04186141078647404,0.02634791280589208,0.77298
0.03659005632319951,0.018406414126286873,0.77295
0.028926239269488598,0.018328150074586904,0.77295
0.029815798105170068,0.013645122274963166,0.77295
0.02503922104529849,0.013524435153337297,0.77295
0.041184729036325515,0.020594411867630523,0.77295
0.03647965544763892,0.022800109146371997,0.77295
0.05605841894089441,0.02930296802868134,0.77295
0.04781452846485429,0.029202248125000305,0.77295
0.07414861566981029,0.04112552637517149,0.77295
0.06681055681604109,0.041282926663397175,0.77295
0.09162226131723906,0.051454415876424575,0.77295
0.07950266492590193,0.0514563695704343,0.77295
0.08121965563879883,0.0570928930798623,0.7468400000000001
0.06541442431902016,0.04404722925022293,0.6571340740740741
0.06792648281684478,0.05040887559467306,0.6571340740740741
0.06540801199419309,0.04355615430591601,0.6571340740740741
0.06668067699147752,0.045092048525851795,0.6571340740740741
0.06396554137625185,0.04050051872901784,0.6571340740740741
0.06450478159803118,0.04059722658250027,0.6571340740740741
0.05515736631542855,0.03414815243111403,0.6571340740740741
0.05889998624374847,0.04233076951308875,0.6571340740740741
0.0447314100956368,0.026235703320772782,0.6571340740740741
0.04187901443293337,0.025935008880237014,0.6571340740740741
0.03983572107742056,0.024069533458335634,0.6571340740740741
0.07144273558004262,0.04506789482074321,0.65713
0.06660052293113894,0.04724128637353782,0.65713
0.06847697485388671,0.04532443345083252,0.65713
0.058406116244802166,0.05131469186733468,0.65713
0.07491742921912523,0.04804354523455189,0.65713
0.05879551374397137,0.05414283838340749,0.65713
0.07765307217507149,0.049643562482878996,0.65713
0.06497427266390834,0.047532910091885476,0.65713
0.07768404491385884,0.0516230499052063,0.65713
0.05991416195814488,0.05531931105120508,0.65713
0.08216825625779378,0.053821327798363156,0.657125925925926
0.08831041653131215,0.06048184280978038,0.657125925925926
0.0965722736155942,0.06057957402679173,0.657125925925926
0.0872100373935327,0.058176483878279846,0.657125925925926
0.11301353496586285,0.07019121361471674,0.657125925925926
0.11487081040775975,0.07062124725035013,0.657125925925926
0.12634687555843177,0.07682890064196059,0.657125925925926
0.11442485136412527,0.07476483454979468,0.657125925925926
0.14011395548128547,0.08395512746295111,0.657125925925926
0.13796848838395256,0.08043736184883085,0.657125925925926
0.14703648358753363,0.08889576377271712,0.657125925925926
0.13695467563133876,0.08130104577984182,0.657125925925926
0.09466200575342815,0.05671867927307882,0.657125925925926
0.09945824324319415,0.05458981566292303,0.657125925925926
0.07791277133056829,0.04388724729491295,0.6571218518518519
0.08183663017569891,0.049397083051113705,0.6571218518518519
0.05926966281939277,0.032895776425211645,0.6571218518518519
0.06157380470938068,0.03461435266418971,0.6571218518518519
0.04174387166252103,0.02253191812701028,0.6571218518518519
0.04281110029081707,0.020929493648564012,0.6571218518518519
0.09159340585551728,0.05923606052116092,0.6493648148148148
0.061259842767375484,0.037212230757125736,0.5577536111111112
0.06463913795124768,0.042974418656252046,0.5577536111111112
0.06803688369240538,0.04030190480049132,0.557753888888889
0.06929273146042632,0.04652554824724109,0.557753888888889
0.07775270518441305,0.044200861700001245,0.557753888888889
0.07085891155262584,0.04689684314214094,0.557753888888889
0.09072991977455716,0.05077658871722171,0.557753888888889
0.09076555052288876,0.05286876241903972,0.557753888888889
0.0944200312316515,0.05170759368765186,0.557753888888889
0.0888074321990415,0.05400221893122981,0.557753888888889
0.10677047131676365,0.0568326447569807,0.557753888888889
0.08037111148455842,0.06497974647284968,0.557753888888889
0.1054474756189497,0.05667265117253971,0.557753888888889
0.08214532917185548,0.06500195811307954,0.557753888888889
0.09399228077078073,0.0520239293093966,0.557753888888889
0.09005783554032237,0.05176676270623275,0.557753888888889
0.09039877764150572,0.048816928963267156,0.557753888888889
0.08906338074945072,0.05089662460751101,0.557753888888889
0.09211020294040173,0.05184656180322608,0.557753888888889
0.10083332395682058,0.05855084886376643,0.557753888888889
0.09124357119065855,0.052432332761350654,0.557753888888889
0.07067059488105319,0.04723504153018523,0.557753888888889
0.09379495054827189,0.05153528485347085,0.557753888888889
0.07494277605028135,0.05129792266041769,0.557753888888889
0.09120576267163104,0.0515826619332072,0.557753888888889
0.07220023682046446,0.04913390418721748,0.557753888888889
0.09485661376256703,0.052515411273288896,0.557753888888889
0.07765942400626807,0.06028770609669287,0.557753888888889
0.10413071076507137,0.0553202297525549,0.5577541666666668
0.08122739882349565,0.06349253179532337,0.5577541666666668
0.10332094302794573,0.054574383806072234,0.5577541666666668
0.09117067636597335,0.05401658090802765,0.5577541666666668
0.09499466022724064,0.05070325541707016,0.5577541666666668
0.09119245407293335,0.054003800493047226,0.5577541666666668
0.08113556949248138,0.045989456936792926,0.5577541666666668
0.08418432747960666,0.048299990831593094,0.5577541666666668
0.07128527065999639,0.042293498148200416,0.5577541666666668
0.06989573196869381,0.04408395404595376,0.5577541666666668
0.0675909246487709,0.040461375074036854,0.5577541666666668
0.07000722172960236,0.0409579505973117,0.5577541666666668
0.060408636893395574,0.03710182378731304,0.5577541666666668
0.06525895568877867,0.03506624906612262,0.5577541666666668
0.05487679685742842,0.03353929764793383,0.5577541666666668
0.0624428562043417,0.04083754257483006,0.5577541666666668
0.05118027307550701,0.03159268577897291,0.5577541666666668
0.03635038055937974,0.03844598852428049,0.5577541666666668
0.04534433155929716,0.028981794688436268,0.5577541666666668
0.035490826564398496,0.03040843322252942,0.5577541666666668
0.04605089716288496,0.027658225142488252,0.5577541666666668
0.0335212749443972,0.03188843783882926,0.5577541666666668
0.04352413871286255,0.023019969497254517,0.5577541666666668
0.03748294230855548,0.030243101866954634,0.5577541666666668
0.08715141906563233,0.0489502453211703,0.5577544444444444
0.09550111290131928,0.05115800095610063,0.5577544444444444
0.03963034520206264,0.02204843700525316,0.5263950000000001
0.03982410630037535,0.024629906394333496,0.5263950000000001
0.0297416329142456,0.01511143940406379,0.5263950000000001
0.03924929582389477,0.020451443330988743,0.5263950000000001
0.04442990984150299,0.02763732759406256,0.5263950000000001
0.051441121609982245,0.028781017741541817,0.5263950000000001
0.0439826199379989,0.028180140542234725,0.5263950000000001
0.06955091827516206,0.03665226484071322,0.5263950000000001
0.06456128264886597,0.04412681902285806,0.5263950000000001
0.06200954032947004,0.044149053921349955,0.5000191666666667
0.0633166262024773,0.04232202440656892,0.5000191666666667
0.06017942652764258,0.04414470462635206,0.5000191666666667
0.059029624093790256,0.040183892378997825,0.5000191666666667
0.05971622679933165,0.0433533190028327,0.5000191666666667
0.05427428029820449,0.029231832634290748,0.5254999999999983
0.05612387304903507,0.030733118560339615,0.5269999999999984
0.045529139600304004,0.021002687399143436,0.5609264705882353
0.04454436379030342,0.022753883350605672,0.5609264705882353
0.058754015113486616,0.028826464385530427,0.5609264705882353
0.04779105693624195,0.0289813876688509,0.5609264705882353
0.06765728616136821,0.035154711865718696,0.5609264705882353
0.06357741424332206,0.03679650095263515,0.5609264705882353
0.08096691325080302,0.042822949224841665,0.5609264705882353
0.06701236356720287,0.04327891582262822,0.5609264705882353
0.08660667392348259,0.045948382846064194,0.5609264705882353
0.06314077121877604,0.04379364441941028,0.5609264705882353
0.09257267674514745,0.050156383902175375,0.5609264705882353
0.06252845469142021,0.044351947370088296,0.5609264705882353
0.10387784738981472,0.05652026303977946,0.5609435294117645
0.0944087794163889,0.05412306886068985,0.5609435294117645
0.09513004497217475,0.050226716886526246,0.5609435294117645
0.06567757161145227,0.045451504965383104,0.5609435294117645
0.07922022016535814,0.044340411272125985,0.5609435294117645
0.06350706015111551,0.044331514986903034,0.5609435294117645
0.07539720420217787,0.0422022792445549,0.5609435294117645
0.06354111806505558,0.04288487434747202,0.5609435294117645
0.07315518927065612,0.0410055137431442,0.5609435294117645
0.06737084882121505,0.042055147479011394,0.5609435294117645
0.07214059010084647,0.04129484652268282,0.5609435294117645
0.06125784647757087,0.04123416571707058,0.5609435294117645
